0.9749738611962551,0.5427962875373773,0.9027951981162539,1.20196354554516,1.4733263292968617,1.7332934133229942,1.9936435952136062,2.2662737125303716,2.567830806673279,3.999999999999994
0.9831387411507414,0.5392703553981185,0.896600804017551,1.1934307970288174,1.4625894746463215,1.7203702548177908,1.9784478690016787,2.2485847091521554,2.547187425238603,4.049999999999994
0.9912610327279525,0.5358082535630029,0.8905221409586999,1.1850604953376107,1.452059817741922,1.7076992221234684,1.9635514891315438,2.2312475746082887,2.526959756248406,4.099999999999993
0.9993410824235001,0.5324081932741221,0.8845558784575842,1.1768478944310272,1.4417312418976522,1.6952728125363576,1.948945487361884,2.214251698481619,2.507135160122291,4.149999999999993
1.0073792358295741,0.5290684542334467,0.8786988159911147,1.168788435501646,1.4315978734991286,1.6830838231245902,1.9346212553833004,2.1975868980305133,2.487701509819091,4.199999999999993
1.0153758375064685,0.5257873812503419,0.8729478765549937,1.1608777376324573,1.4216540698201192,1.671125335654231,1.9205705266719058,2.181243396569191,2.4686471648065726,4.249999999999993
1.0233312308630047,0.5225633810889487,0.867300100610152,1.1531115890171497,1.4118944075750184,1.6593907024273504,1.9067853594424256,2.165211803160419,2.4499609466186265,4.299999999999993
1.0312457580404264,0.5193949195026806,0.8617526403901696,1.1454859387059446,1.4023136721580898,1.6478735329710918,1.8932581206266466,2.1494830935311287,2.4316321158882195,4.3499999999999925
1.0391197598052981,0.5162805184408612,0.8563027545420301,1.1379968888370122,1.3929068475176893,1.6365676815139967,1.8799814708010727,2.1340485921208905,2.4136503507499514,4.399999999999992
1.046953575446805,0.5132187534179722,0.8509478030801744,1.1306406873232362,1.383669106625069,1.625467235198269,1.8669483500015644,2.118899955189012,2.3960057265224144,4.449999999999992
1.0547475426800605,0.5102082510326923,0.8456852426301059,1.123413720961163,1.37459580249535,1.614566502976874,1.8541519643630753,2.104029154904802,2.3786886965746805,4.499999999999992
1.0625019975551437,0.5072476866274835,0.8405126219433632,1.1163125089342083,1.3656824597232013,1.6038600051480467,1.841585773527895,2.0894284643556746,2.361690074303014,4.549999999999992
1.070217274372235,0.5043357820790353,0.8354275776650125,1.1093336966835419,1.3569247664992359,1.59334246348513,1.829243478771104,2.0750904434102666,2.345001016139115,4.599999999999992
1.0778937056015623,0.5014713037109556,0.8304278303371646,1.102474050122347,1.3483185670748097,1.5830087919224498,1.81711901179621,2.061007925380541,2.3286130055211633,4.6499999999999915
1.085531621808567,0.49865306032102347,0.8255111806232929,1.095730450171093,1.33985985464624,1.5728540877600592,1.805206524155796,2.047174004430012,2.3125178377662947,4.699999999999991
1.093131351583693,0.4958799013152746,0.8206755057388934,1.0890998875929152,1.3315447646308087,1.562873623354199,1.7935003772577012,2.0335820236795,2.296707605783358,4.749999999999991
1.1006932214781313,0.49315071494199253,0.8159187560746592,1.082579458109034,1.3233695683088038,1.5530628382611091,1.7819951329172163,2.0202255639644733,2.2811746865716054,4.799999999999991
1.1082175559428447,0.4904644266199452,0.8112389520013127,1.0761663577780094,1.315330666809756,1.5434173318067463,1.7706855444223972,2.0070984332038018,2.2659117284564396,4.849999999999991
1.1157046772733277,0.4878199973540783,0.8066341808431688,1.0698578786203927,1.3074245854192712,1.5339328560538863,1.759566548078201,1.9941946563396193,2.2509116390129495,4.899999999999991
1.1231549055573784,0.485216422233812,0.8021025940107138,1.0636514044746153,1.2996479681878061,1.5246053091429788,1.7486332552008015,1.9815084658137858,2.23616757363689,4.94999999999999
1.1305685586273164,0.482652729008851,0.7976424042825964,1.057544407069538,1.2919975728221396,1.515430728982979,1.7378809445334797,1.9690342925467819,2.2216729247197713,4.99999999999999
1.1379459520170694,0.48012797673761687,0.7932518832273638,1.0515344423003874,1.284470265842186,1.506405287270609,1.7273050550579605,1.9567667573879304,2.207421311392427,5.04999999999999
1.1452873989221712,0.47764125450355666,0.7889293587561583,1.0456191466948248,1.2770630179863844,1.4975252838177207,1.7169011791771573,1.9447006630086128,2.1934065698019,5.09999999999999
1.1525932101630452,0.47519168019643326,0.7846732128000705,1.0397962340598053,1.2697728998525708,1.4887871411696412,1.7066650562479653,1.9328309862121547,2.179622743889558,5.14999999999999
1.1598636941524638,0.4727783993534763,0.780481879103003,1.0340634922963388,1.2625970777580662,1.4801873994952,1.6965925664414292,1.9211528706340724,2.1660640766392807,5.1999999999999895
1.167099156865759,0.4704005840575535,0.7763538411240734,1.0284187803732876,1.25553280980726,1.4717227117334792,1.6866797249120535,1.909661619810652,2.1527250017688138,5.249999999999989
1.17429990181471,0.46805743188895704,0.7722876300431544,1.0228600254506501,1.2485774421542306,1.4633898389818782,1.6769226762575231,1.8983526905936263,2.139600135837816,5.299999999999989
1.1814662300236451,0.4657481649278522,0.7682818228636987,1.01738522014407,1.241728405449387,1.4551856461118462,1.6673176892526453,1.8872216868911489,2.1266842707479987,5.349999999999989
1.1885984400090284,0.46347202880401267,0.7643350406065904,1.0119924199214625,1.234983211458567,1.4471070975981901,1.6578611518404016,1.8762643537155508,2.1139723666124812,5.399999999999989
1.1956968277611932,0.4612282917918121,0.7604459465908329,1.006679740625501,1.2283394498461804,1.4391512535510864,1.648549566366901,1.8654765715212902,2.1014595449738294,5.449999999999989
1.2027616867296276,0.45901624394749047,0.7566132447953863,1.0014453561137269,1.2217947851115798,1.4313152659378297,1.639379545044903,1.8548543508151731,2.0891410823499768,5.4999999999999885
1.2097933078089056,0.4568351962866516,0.7528356782982295,0.9962874960106837,1.215346953671674,1.4235963749853537,1.6303478056346636,1.844393827025412,2.0770124040905356,5.549999999999988
1.2167919793290127,0.45468447999930706,0.749112027787695,0.9912044435648164,1.2089937610799388,1.4159919057515178,1.6214511673281549,1.8340912556128857,2.065069078524681,5.599999999999988
1.2237579870459456,0.4525634457012758,0.7454411101430803,0.9861945336055948,1.202733079375978,1.4084992648578347,1.6126865468273006,1.8239430074133798,2.0533068113863617,5.649999999999988
1.2306916141359077,0.45047146271895827,0.741821777079715,0.9812561505941524,1.1965628445570704,1.4011159373729682,1.6040509546038701,1.813945564196041,2.0417214404994697,5.699999999999988
1.2375931411906864,0.4484079184064306,0.7382529138557284,0.9763877267632572,1.1904810541660003,1.3938394838401083,1.5955414913322936,1.8040955144278439,2.0303089307100843,5.749999999999988
1.2444628462147083,0.44637221749288597,0.7347334380370045,0.9715877403415064,1.1844857649886287,1.3866675374399755,1.5871553444857929,1.7943895492323485,2.019065369052439,5.799999999999987
1.2513010046244446,0.4443637814589068,0.7312622983173305,0.9668547138573952,1.1785750908554127,1.3795978012822474,1.5788897850868313,1.7848244585320343,2.0079869601351112,5.849999999999987
1.2581078892489148,0.44238204793981084,0.7278384733904545,0.9621872125186096,1.1727472005410164,1.372628045818389,1.570742164603831,1.775397127365054,1.9970700217365176,5.899999999999987
1.2648837703324178,0.44042647015508013,0.7244609708720102,0.9575838426633371,1.1670003157575308,1.3657561063699901,1.5627099119865748,1.7661045323666054,1.9863109805982457,5.949999999999987
1.2716289155375446,0.4384965163623473,0.721128826268344,0.9530432502794809,1.1613327092361132,1.3589798807664597,1.5547905308332468,1.7569437384071886,1.9757063684063574,5.999999999999987
