0.8563040252254129,0.5073239172907421,0.8324079145607787,1.095425355195361,1.3260484827193728,1.5374145183935992,1.7369705285095838,1.9297058705247239,2.1194752535523333,2.3096949950875603,2.5038335731568555,2.7059053235410437,2.9211663154272145,3.1573720133963863,5.549999999999988
0.8619745283589958,0.5049059958436557,0.8282002278012984,1.08968858370872,1.318922053283681,1.5289788109053355,1.727269420741434,1.9187562116894312,2.1072703596481395,2.2962043142724085,2.4889986875716543,2.6896308681822374,2.903301745774497,3.137673494087599,5.599999999999988
0.8676261756891489,0.5025200646057176,0.8240502944877535,1.0840322637416633,1.311897080880299,1.5206645982709204,1.7177093547386457,1.907967024686253,2.0952455951311415,2.282914015831211,2.474385483703133,2.6736010674723323,2.88570746641717,3.1182753613794403,5.649999999999988
0.8732590398744938,0.5001654573377855,0.8199568760794311,1.0784546411660751,1.3049713284049183,1.5124691790996343,1.7082871737883296,1.8973346984320667,2.0833968878214733,2.2698195512844688,2.4599889108939093,2.657810327444894,2.8683772740666766,3.099170688960032,5.699999999999988
0.8788731942015218,0.49784152699799067,0.8159187704562137,1.0729540140414338,1.2981426258303426,1.504389933457295,1.6989998167754259,1.886855731578565,2.071720289638266,2.2569165111046203,2.4458040731160215,2.6422532257537155,2.851305156177618,3.0803527641560415,5.749999999999988
0.8844687125529654,0.4955476450297933,0.8119348105508455,1.0675287306400862,1.291408867655738,1.4964243197578695,1.6898443145252973,1.8765267283059124,2.060211971835417,2.2442006193748334,2.43182622302043,2.626924505061412,2.8344852835898906,3.061815079672678,5.799999999999987
0.8900456693777226,0.49328320068239334,0.8080038630441059,1.062177187563819,1.2847680104738974,1.4885698717989555,1.6808177863156863,1.866344394310951,2.048868220457609,2.231667728694714,2.4180507562616977,2.6118190667334478,2.8179120035108127,3.043551325715972,5.849999999999987
0.8956041396594889,0.49104760036149775,0.8041248271182756,1.056897827944978,1.278218070648524,1.4808241959319703,1.6719174365476313,1.8563055329788556,2.0376854320045417,2.21931381531988,2.404473206083387,2.5969319648223292,2.8015798328204307,3.025555382478629,5.899999999999987
0.9011441988881389,0.4888402670090847,0.8002966332671962,1.051689139729673,1.2717571220972994,1.4731849683611566,1.663140551567938,1.84640704172895,2.026660109292425,2.2071349745223134,2.3910892381493727,2.5822584003249487,2.785483451681157,3.007821312967772,5.949999999999987
0.9066659230307073,0.4866606395107148,0.7965182421590649,1.0465496540372576,1.2653832941741283,1.4656499325638526,1.6544844966345689,1.8366459085251363,2.0157888575019385,2.1951274161602146,2.377894645608873,2.5677937156997768,2.769617697436749,2.9903433561587485,5.999999999999987
