0.6443767057621653,0.7772263930932599,1.3267045502055843,1.7995091170119706,2.2429043910804456,2.6848422197441284,3.152376633468719,3.687679030071378,1.850000000000001
0.655575675648097,0.7673326642804166,1.3086937016932678,1.7740969328163683,2.210269261871845,2.6447415112075783,3.1040288894904315,3.6291899478654277,1.900000000000001
0.6667034492044414,0.7577735055451958,1.2913123389768388,1.7495900672890412,2.178812331769086,2.6061039649029323,3.057463215582663,3.5728883087537495,1.950000000000001
0.6777605272969914,0.7485309182942839,1.2745259996725946,1.7259384558836104,2.148468010966889,2.568847708611722,3.0125793745831353,3.5186498289485906,2.000000000000001
0.6887474070350016,0.7395882425580875,1.2583027985667798,1.7030957904328732,2.1191756409142375,2.5328970352727085,2.9692846947036524,3.466359681107492,2.0500000000000007
0.6996645835152022,0.7309300306447342,1.2426131847393485,1.6810191654147124,2.0908790302737597,2.498181823085304,2.927493357436527,3.4159115977182624,2.1000000000000005
0.7105125491301562,0.7225419442391824,1.2274297402102472,1.6596687792791067,2.0635260564127385,2.4646370291835185,2.8871257643915893,3.3672070536713177,2.1500000000000004
0.7212918032501443,0.7144106174153189,1.2127269303537678,1.6390075924161838,2.0370682434677354,2.4322021958560853,2.8481079776455274,3.3201546487294897,2.2
0.7320028398709126,0.7065236253502335,1.1984810219523139,1.6190011742450305,2.011460520110661,2.4008210959011884,2.810371212403043,3.274669337880777,2.25
0.7426461573052382,0.6988693657245143,1.184669869608977,1.599617414621934,1.9866608689770604,2.3704413296510936,2.7738513913141007,3.230671963035173,2.3
0.753222256323701,0.6914369978312023,1.171272794549702,1.5808263411703185,1.9626300794705513,2.341014006724845,2.7384887410330747,3.1880887236440563,2.3499999999999996
0.7637316404708896,0.6842163788759237,1.1582704618084259,1.562599940095731,1.9393315123980743,2.312493451639989,2.7042274307300693,3.146850723754957,2.3999999999999995
0.7741748162574259,0.6771980066982727,1.1456447697564656,1.5449119949846069,1.9167308881982688,2.284836938908478,2.6710152468097057,3.10689356470077,2.4499999999999993
0.7845522932438838,0.6703729681665493,1.1333787505445114,1.5277379415012755,1.894796096028743,2.258004454206825,2.638803299659715,3.06815697815322,2.499999999999999
0.7948645840426615,0.6637328925850244,1.1214564801957465,1.5110547361602662,1.8734970213322968,2.2319584786464466,2.6075457587736635,3.0305844948839384,2.549999999999999
0.8051122042437878,0.6572699095538195,1.1098629972737941,1.494840737597351,1.8528053898148213,2.2066637935666398,2.5771996130841766,2.9941231452526877,2.5999999999999988
0.8152956722825703,0.6509766107869867,1.0985842291759809,1.4790755989660715,1.8326946260292452,2.182087303594669,2.5477244537330126,2.9587231878889573,2.6499999999999986
0.8254155092635229,0.644846015450925,1.087606925216552,1.4637401702413733,1.8131397249765584,2.1581978759850977,2.5190822768381094,2.9243378634928208,2.6999999999999984
0.8354722387426288,0.6388715386482043,1.0769185957750014,1.448816409375854,1.7941171353373342,2.134966194511822,2.4912373041426643,2.8909231710932275,2.7499999999999982
0.8454663864839549,0.6330469627169941,1.0665074568774258,1.434287301384914,1.7756046531187335,2.112364626387774,2.464155819658309,2.858437664359399,2.799999999999998
0.8553984801912126,0.6273664110464998,1.0563623796343835,1.4201367845270596,1.7575813246299121,2.09036710085879,2.4378060206575163,2.8268422659120107,2.849999999999998
0.8652690492242224,0.6218243241575097,1.0464728440528415,1.4063496828682802,1.7400273578463654,2.068948998294771,2.4121578815545504,2.79610009777461,2.8999999999999977
0.8750786243054898,0.6164154378158541,1.0368288967741788,1.3929116445823304,1.7229240413152112,2.0480870487172167,2.3871830293810574,2.766176326353507,2.9499999999999975
0.884827737218631,0.6111347629778037,1.0274211123521628,1.379809085423435,1.7062536698605775,2.027759238838493,2.362854629713769,2.7370380204895923,2.9999999999999973
0.8945169205064638,0.6059775673876778,1.018240557723758,1.3670291368628342,1.6899994764218518,2.00794472677792,2.3391472820362726,2.708654021321354,3.049999999999997
0.9041467071637748,0.6009393586721019,1.0092787595717432,1.3545595984506136,1.6741455694471803,1.9886237637297932,2.316036923633703,2.680994822804883,3.099999999999997
0.9137176303402152,0.596015868782783,1.0005276742961229,1.3423888939901953,1.6586768753017165,1.9697776219105676,2.2935007412044235,2.6540324618864926,3.149999999999997
0.9232302230402818,0.5912030396683914,0.9919796603606665,1.3305060311836165,1.6435790852387653,1.951388528216528,2.2715170894819416,2.6277404174227295,3.1999999999999966
0.9326850178360315,0.5864970100560868,0.983627452786112,1.3189005644144836,1.6288386065001772,1.9334396030527121,2.250065416209349,2.602093517036253,3.2499999999999964
0.942082546583848,0.5818941032461468,0.9754641396031231,1.3075625603952434,1.6144425171817613,1.9159148038733884,2.229126192898545,2.5770678511856167,3.2999999999999963
0.9514233401519676,0.577390815827966,0.9674831400861794,1.2964825664162525,1.6003785245215214,1.8987988730087355,2.2086808508540834,2.552640693803355,3.349999999999996
0.9607079281571809,0.57298380723329,0.959678184608586,1.2856515809668196,1.5866349263088018,1.882077289399191,2.188711721994436,2.5287904289138488,3.399999999999996
0.9699368387118525,0.5686698900590339,0.9520432959848191,1.2750610265269466,1.5732005751464697,1.8657362238997999,2.1692019840559125,2.5054964827106483,3.4499999999999957
0.9791105981820061,0.5644460210872057,0.9445727721624121,1.2647027243342557,1.5600648453135741,1.849762497843147,2.150135609799372,2.4827392606228673,3.4999999999999956
0.988229730957622,0.5603092929481922,0.9372611701581056,1.2545688709676381,1.5472176020153672,1.8341435445880188,2.131497319880483,2.4605000889383417,3.5499999999999954
0.9972947592328663,0.5562569263698357,0.9301032911272258,1.244652016588306,1.5346491728146854,1.818867373801409,2.113272539076461,2.4387611606080806,3.599999999999995
1.0063062027997847,0.5522862629657539,0.9230941664764966,1.2349450447048358,1.5223503210673377,1.80392253824802,2.095447355590105,2.4175054848759947,3.649999999999995
1.0152645788513688,0.548394758518634,0.9162290449337621,1.2254411533369614,1.5103122211969642,1.7892981028828656,2.078008483181645,2.3967168404266217,3.699999999999995
1.024170401797484,0.5445799767176683,0.9095033804966952,1.2161338374640807,1.4985264356599939,1.7749836160599644,2.0609432258966263,2.3763797317585427,3.7499999999999947
1.0330241830922477,0.5408395833157251,0.9029128211929479,1.207016872658246,1.4869848934674041,1.7609690826890418,2.0442394451848966,2.356479348530838,3.7999999999999945
1.0418264310715484,0.5371713406706281,0.8964531985835235,1.1980842998046857,1.4756798701381073,1.7472449391852614,2.0278855292206126,2.3370015276421947,3.8499999999999943
1.0505776508019324,0.5335731026444085,0.8901205179576235,1.189330410830491,1.4646039689763646,1.7338020300751844,2.011870364252744,2.317932717830967,3.899999999999994
1.0592783439408375,0.5300428098288748,0.8839109491595118,1.180749735358131,1.4537501035664684,1.7206315861271426,1.9961833078278048,2.2992599466005514,3.949999999999994
1.067929008605016,0.5265784850767268,0.877820818004673,1.1723370282185985,1.443111481396957,1.7077252038946744,1.9808141637447758,2.2809707892930575,3.999999999999994
1.0765301392516133,0.5231782293118565,0.8718465982370323,1.1640872577551997,1.4326815885248352,1.695074826562211,1.9657531586083192,2.263053340146313,4.049999999999994
1.0850822265663127,0.5198402176013931,0.865984903990686,1.1559955948635505,1.4224541752069415,1.6826727260000185,1.9509909198648143,2.245496185188284,4.099999999999993
1.0935857573621648,0.5165626954675437,0.8602324827158856,1.14805740270978,1.4124232424233938,1.6705114859366053,1.9365184552091184,2.2282883768327055,4.149999999999993
1.1020412144865748,0.5133439754239937,0.8545862085381618,1.140268227080654,1.4025830292311476,1.6585839861689184,1.9223271332641259,2.2114194100506532,4.199999999999993
1.1104490767385127,0.5101824337191002,0.8490430760174799,1.132623787317859,1.3929280008856582,1.6468833877340787,1.9084086654391386,2.194879200002329,4.249999999999993
1.118809818789834,0.5070765072732272,0.8436001942814874,1.1251199677977688,1.3834528376789599,1.6354031189771223,1.894755088887275,2.17865806103105,4.299999999999993
1.1271239111195073,0.5040246907945701,0.8382547815039623,1.1177528099151004,1.3741524244402095,1.624136862447601,1.8813587504786045,2.162746686914004,4.3499999999999925
1.135391819951161,0.5010255340626963,0.8330041597065888,1.1105185045382868,1.3650218406556809,1.6130785425710181,1.8682122917235577,2.1471361322894236,4.399999999999992
1.1436140071994962,0.4980776393675214,0.8278457498607507,1.1034133849022796,1.3560563511636214,1.6022223140393081,1.8553086345775418,2.1318177951744626,4.449999999999992
1.1517909304237541,0.4951796590935544,0.8227770672695581,1.0964339199100768,1.3472513973856979,1.5915625508722595,1.842640968067782,2.1167834004995134,4.499999999999992
1.1599230427851532,0.4923302934399664,0.8177957172113752,1.0895767078152174,1.3386025890590663,1.5810938361052056,1.8302027356878394,2.1020249845929047,4.549999999999992
1.1680107930140027,0.4895282882661129,0.8128993908261252,1.082838470258772,1.3301056964339477,1.5708109520587716,1.817987623505461,2.0875348805466287,4.599999999999992
1.1760546253792414,0.48677243305659573,0.8080858612308254,1.076216046639835,1.3217566429087668,1.5607088711555166,1.8059895489401907,2.0733057044103917,4.6499999999999915
1.184054979664634,0.484061558996095,0.8033529798473564,1.069706388795424,1.3135514980718952,1.5507827472450701,1.7942026501641732,2.0593303421554134,4.699999999999991
1.19201229115092,0.48139453714769836,0.7986986729293609,1.0633065559705412,1.3054864711241114,1.5410279074053297,1.7826212760862985,2.045601937359851,4.749999999999991
1.1999269906005503,0.47877027672859523,0.7941209382764106,1.0570137100610018,1.297557904658972,1.531439844190698,1.7712399768834357,2.032113879568004,4.799999999999991
1.2077995042490988,0.47618772347618815,0.7896178421224248,1.0508251111097706,1.2897622687760562,1.522014208296561,1.7600534950419024,2.0188597932817016,4.849999999999991
1.2156302538000014,0.47364585809936843,0.7851875161878891,1.044738113042097,1.282096155507484,1.512746801615402,1.7490567568783046,2.005833527542001,4.899999999999991
1.2234196564223863,0.471143694810166,0.7808281548863646,1.038750159624927,1.2745562735385925,1.5036335706601482,1.7382448645101918,1.9930291460664602,4.94999999999999
1.2311681247546211,0.4686802799300236,0.7765380126749546,1.0328587806358533,1.2671394432034528,1.494670600331029,1.7276130882469205,1.9804409179048257,4.99999999999999
1.2388760669096146,0.4662546905667433,0.7723154015401245,1.0270615882291385,1.2598425917390852,1.485854108005889,1.717156859376927,1.9680633085839636,5.04999999999999
1.2465438864833902,0.463866033358036,0.7681586886115618,1.0213562734877333,1.252662748783271,1.477180437934332,1.7068717633266628,1.95589097171052,5.09999999999999
1.2541719825689077,0.4615134432766971,0.7640662938947951,1.0157406031482619,1.2455970420994313,1.468646055915912,1.6967535331672958,1.9439187410032215,5.14999999999999
1.2617607497693821,0.4591960824956228,0.7600366881179207,1.0102124164914956,1.238642693518189,1.4602475442485825,1.6867980434518643,1.932141622731665,5.1999999999999895
1.269310578217012,0.4569131393072115,0.756068390683298,1.0047696223858078,1.231797015079667,1.4519815969279772,1.677001304359672,1.920554788534294,5.249999999999989
1.2768218535924551,0.45466382709545394,0.7521599677199653,0.9994101964766681,1.2250574053669883,1.4438450150853905,1.6673594561325822,1.9091535685956873,5.299999999999989
1.2842949571477222,0.45244738335689744,0.7483100302299039,0.9941321785126542,1.2184213460188413,1.4358347026493055,1.6578687637847431,1.897933445160878,5.349999999999989
1.2917302657302876,0.45026306876823424,0.7445172323235126,0.98893366980087,1.2118863984113972,1.427947662218324,1.6485256120709793,1.886890046368299,5.399999999999989
1.2991281518099158,0.4481101662974841,0.7407802695387362,0.9838128307839878,1.2054502004996503,1.4201809911329624,1.6393265006982927,1.8760191403816755,5.449999999999989
1.3064889835062699,0.4459879803568628,0.7370978772397363,0.9787678787325049,1.1991104638095753,1.4125318777358296,1.6302680397678109,1.865316629805856,5.4999999999999885
1.3138131246193918,0.4438958359943069,0.733468829089856,0.9737970855451294,1.1928649705719672,1.4049975978084674,1.6213469454327454,1.8547785463686628,5.549999999999988
1.3211009346606946,0.4418330781224138,0.7298919355959005,0.9688987756523127,1.186711570991167,1.3975755111764774,1.6125600357619818,1.84440104585526,5.599999999999988
1.3283527688860948,0.4397990707819677,0.7263660427186798,0.9640713240161243,1.1806481806400877,1.3902630584723197,1.6039042267965813,1.8341804032804798,5.649999999999988
1.3355689783295939,0.4377931964389727,0.7228900305474776,0.9593131542226229,1.1746727779760613,1.3830577580485932,1.5953765287899804,1.824113008286374,5.699999999999988
1.3427499098388107,0.43581485531267483,0.719462812033755,0.9546227366602589,1.1687834019694574,1.3759572030321812,1.5869740426205765,1.8141953607523245,5.749999999999988
1.349895906111095,0.4338634647334439,0.7160833317819298,0.9499985867808781,1.1629781498402778,1.368959058512913,1.5786939563685427,1.8044240666067997,5.799999999999987
1.3570073057305219,0.4319384585289455,0.7127505648939456,0.9454392634386315,1.1572551748965665,1.362061058859084,1.570533542047577,1.7947958338294785,5.849999999999987
1.3640844432063126,0.4300392864365935,0.7094635158642549,0.9409433673020656,1.151612684468738,1.3552610051527978,1.5624901524832673,1.7853074686337587,5.899999999999987
1.3711276490109783,0.42816541354188414,0.7062212175237698,0.9365095393368906,1.1460489379360852,1.348556762739932,1.5545612183311461,1.7759558718206963,5.949999999999987
1.378137249620467,0.4263163197402079,0.7030227300289545,0.9321364593542854,1.1405622448391237,1.3419462588872628,1.546744245225929,1.766738035294278,5.999999999999987
