PARAMETERS:
PAR,version,IMPORT_WAVE
14186,11.476883863710398,8.373
13845,11.476989570408413,7.691
7572,11.47703060416396,-4.855
14667,11.477164272065886,9.335
13782,11.477289427544589,7.565
14817,11.477518177727195,9.635
13982,11.477588197875527,7.965
7573,11.477682790466131,-4.853
14185,11.478029678396545,8.371
14880,11.478137475322782,9.761000000000001
14668,11.478285210520957,9.337
7574,11.478334976635317,-4.851
15216,11.478608929438924,10.433
7575,11.478987162670668,-4.849
14184,11.479187760300343,8.369
14669,11.479410446920413,9.339
15268,11.479579684094118,10.537
7576,11.479639348571341,-4.847
14062,11.479806452358005,8.125
15324,11.479976019160453,10.649000000000001
14935,11.480176344772628,9.871
13723,11.480250485634153,7.447
7577,11.480291534336509,-4.845
14183,11.480356723292816,8.367
14670,11.480544168311232,9.341000000000001
7578,11.48094371996532,-4.843
14818,11.481474417643128,9.637
14182,11.481538941271957,8.365
7579,11.481595905456937,-4.841
14671,11.481687831312462,9.343
15055,11.481944832525913,10.111
14996,11.48196993343831,9.993
13981,11.482101891306842,7.963
13909,11.482204361124566,7.819
7580,11.482248090810506,-4.839
13515,11.482483869483533,7.031000000000001
14181,11.482734470015158,8.363
14672,11.482838045276115,9.345
7581,11.482900276025244,-4.837
15391,11.483090954361323,10.783
13844,11.483517308252253,7.689
7582,11.483552461100295,-4.835
15113,11.483664047316235,10.227
14061,11.483843822914523,8.123
14180,11.483940778590958,8.361
14673,11.48399726443533,9.347
7583,11.484204646034781,-4.833
13781,11.484523504448344,7.563
7584,11.484856830827876,-4.831
14881,11.484880031681246,9.763
14179,11.485158501985453,8.359
14674,11.485166572110677,9.349
15166,11.485348983341087,10.333
14819,11.485492553248644,9.639
7585,11.485509015478735,-4.829
13666,11.48565021456761,7.333
13458,11.485839803972745,6.917
7586,11.486161199986597,-4.827
14675,11.486340917222712,9.351
14178,11.486390347617679,8.357
14936,11.486424116585258,9.873
13980,11.486647646691939,7.961
7587,11.486813384350603,-4.825
7588,11.487465568569858,-4.823
14676,11.487523726430304,9.353
14177,11.487635605306004,8.355
13908,11.48770462151998,7.817
14060,11.48789496840573,8.121
7589,11.488117752643538,-4.821
13567,11.488370252861104,7.135
13722,11.48855350450122,7.445
14677,11.488716039962249,9.355
7590,11.488769936570835,-4.819
14176,11.488892116503537,8.353
14997,11.488937533386453,9.995000000000001
15056,11.489222283401006,10.113
7591,11.489422120350929,-4.817
14820,11.489580220011778,9.641
15217,11.489692976377299,10.435
14678,11.489918240228988,9.357
7592,11.49007430398289,-4.815
13843,11.490076460358928,7.687
14175,11.490159511556351,8.351
7593,11.490726487466006,-4.813
13609,11.491079815942221,7.219
14679,11.491127781645238,9.359
13979,11.491224674808365,7.9590000000000005
7594,11.491378670799328,-4.811
14174,11.491440740917456,8.349
14882,11.491670927401463,9.765
13780,11.491806775605319,7.561
15325,11.491836543367363,10.651
14059,11.491967788658183,8.119
7595,11.492030853982152,-4.809
14680,11.49234963170217,9.361
15114,11.492531229856167,10.229000000000001
14937,11.492675230736342,9.875
7596,11.492683037013547,-4.807
14173,11.492736862067833,8.347
13907,11.4932326063549,7.815
7597,11.493335219892701,-4.805
14681,11.49357847902814,9.363
14821,11.493726047746469,9.643
13514,11.493956375513951,7.029
7598,11.493987402618798,-4.803
14172,11.494050036769071,8.345
7599,11.494639585191049,-4.801
14682,11.494814798590772,9.365
7600,11.495291767608572,-4.799
14171,11.49537677595824,8.343
15167,11.495486189753077,10.335
13665,11.495505476331484,7.331
13978,11.49582974741694,7.957
7601,11.49594394987056,-4.797
14058,11.495996211110247,8.117
14998,11.496024060673275,9.997
14683,11.496064372230224,9.367
15057,11.496537480857748,10.115
7602,11.496596131976187,-4.795
13842,11.496675471056061,7.6850000000000005
14170,11.496713929027534,8.341
13721,11.496874078195342,7.4430000000000005
7603,11.49724831392462,-4.793
14684,11.497322552178492,9.369
7604,11.497900495715038,-4.791
14822,11.497958974797847,9.645
14169,11.498066326010573,8.339
14883,11.498540371460843,9.767
7605,11.498552677346572,-4.789
14685,11.49859081364278,9.371
13906,11.4987885960062,7.813
14938,11.498933593580707,9.877
13779,11.499102833377625,7.559
7606,11.49920485881844,-4.787
14168,11.499434726276952,8.337
7607,11.499857040129832,-4.785
14686,11.499867884055357,9.373
14057,11.500015901752572,8.115
13977,11.500466878573583,7.955
7608,11.500509221279883,-4.783
15218,11.500630369696976,10.437
14167,11.500818308673695,8.335
13566,11.500849148557249,7.133
14687,11.501158017795754,9.375
7609,11.50116140226782,-4.781
15115,11.50145996374412,10.231
7610,11.501813583092828,-4.779
14166,11.502220567858366,8.333
14823,11.502266120874532,9.647
14688,11.502459295850288,9.377
7611,11.50246576375402,-4.777
15269,11.502476338459202,10.539
7612,11.503117944250626,-4.775
14999,11.503246499248139,9.999
13841,11.503307313717135,7.683
14165,11.50364222415538,8.331
15326,11.503679017795745,10.653
14689,11.503766645966213,9.379
7613,11.503770124581813,-4.773
15058,11.50392275380671,10.117
14056,11.50401955175697,8.113
13905,11.504385626186004,7.811
7614,11.504422304746734,-4.771
13513,11.505015878275069,7.027
7615,11.505074484744622,-4.769
14690,11.505083926640534,9.381
14164,11.505085901704355,8.329
13976,11.505154809091009,7.953
13720,11.505185284255019,7.441
14939,11.505199121832565,9.879
13664,11.505347064981208,7.329
14884,11.505508216081143,9.769
15168,11.50566333384657,10.337
7616,11.505726664574771,-4.767
7617,11.506378844236242,-4.765
14691,11.50641405405745,9.383000000000001
13778,11.50643723289396,7.557
14163,11.506548611463407,8.327
14824,11.506655846202934,9.649000000000001
7618,11.50703102372822,-4.763
7619,11.507683203049893,-4.761
14692,11.507755627421899,9.385
14055,11.508031889652413,8.111
14162,11.508033443780668,8.325
7620,11.508335382200427,-4.759
7621,11.508987561179016,-4.757
14693,11.509111124140928,9.387
13608,11.509299846292222,7.2170000000000005
14161,11.509536448018926,8.323
7622,11.50963973998487,-4.755
13975,11.509894599497278,7.9510000000000005
13840,11.509975471232277,7.681
13904,11.510046123228566,7.809
7623,11.510291918617218,-4.753
15116,11.510438944937771,10.233
14694,11.510480432269635,9.389
15000,11.510555843579224,10.001
7624,11.51094409707519,-4.751
14160,11.511053528401444,8.321
14825,11.511122269461312,9.651
15059,11.511371066700994,10.119
15219,11.511430398067219,10.439
14940,11.511518583663372,9.881
7625,11.511596275357983,-4.749
14695,11.51185942222754,9.391
14054,11.512059146084258,8.109
13457,11.512066095683897,6.915
7626,11.512248453464831,-4.747
14159,11.512595518233036,8.319
14885,11.51261216044769,9.771
7627,11.512900631394977,-4.745
14696,11.513246367458567,9.393
13565,11.513510864168392,7.131
13719,11.51351457040524,7.439
7628,11.513552809147527,-4.743
13777,11.513802662514781,7.555
14158,11.514161048071546,8.317
7629,11.514204986721785,-4.741
14697,11.514649546430158,9.395
13974,11.514678629857746,7.949
7630,11.514857164116842,-4.739
13663,11.515123557484355,7.327
15327,11.515428326884743,10.655
7631,11.515509341331907,-4.737
14826,11.515563581130332,9.653
13512,11.515694405298058,7.025
13903,11.51573964076256,7.807
14157,11.515744766526023,8.315
15169,11.515861503866192,10.339
14698,11.516068068126927,9.397
14053,11.516100748085767,8.107
7632,11.516161518366262,-4.735
13839,11.516646228820393,7.679
7633,11.516813695219048,-4.7330000000000005
14156,11.51734763188759,8.313
7634,11.517465871889408,-4.731
14699,11.517501198485645,9.399000000000001
14941,11.517877727671715,9.883000000000001
15001,11.51789529221223,10.003
7635,11.518118048376579,-4.729
7636,11.518770224679729,-4.727
15060,11.51891285669732,10.121
14700,11.518945227657463,9.401
14155,11.518974758112014,8.311
7637,11.519422400798058,-4.7250000000000005
13973,11.519447158734017,7.947
15117,11.519476511801477,10.235
14886,11.51989180854663,9.773
14827,11.520069416981945,9.655
7638,11.520074576730801,-4.723
14052,11.52015135358184,8.105
14701,11.52040047900863,9.403
14154,11.520628082889324,8.309000000000001
7639,11.520726752477138,-4.721
13776,11.52119260314828,7.553
7640,11.521378928036295,-4.719
13902,11.521473005451309,7.805000000000001
13718,11.521794335277745,7.437
14702,11.521870219205423,9.405
7641,11.522031103407432,-4.7170000000000005
15220,11.522086069398735,10.441
14153,11.52230270737776,8.307
7642,11.522683278589898,-4.715
13838,11.52331043678448,7.6770000000000005
7643,11.523335453582751,-4.713
14703,11.523355242398353,9.407
7644,11.523987628385239,-4.711
14152,11.52400284660697,8.305
13972,11.524231124448827,7.945
14051,11.524235637865111,8.103
14942,11.524303881486695,9.885
14828,11.524619732317499,9.657
7645,11.524639802996596,-4.7090000000000005
15270,11.52482422020355,10.541
13662,11.52485187241326,7.325
14704,11.524855657654449,9.409
15002,11.525278369209323,10.005
7646,11.52529197741603,-4.707
14151,11.525726317509767,8.303
7647,11.52594415164274,-4.705
13511,11.526039806358924,7.023000000000001
15170,11.526144474481336,10.341000000000001
13564,11.526166754978389,7.1290000000000004
14705,11.526371313519892,9.411
15061,11.526545483639564,10.123
7648,11.526596325676087,-4.703
15328,11.527041436349995,10.657
14887,11.527242086652182,9.775
7649,11.527248499515167,-4.7010000000000005
13901,11.52727670158018,7.803
14150,11.527479913707166,8.301
7650,11.527900673159161,-4.699
14706,11.527902398200366,9.413
14050,11.52834507702723,8.101
15118,11.528539763687046,10.237
7651,11.52855284660729,-4.697
13775,11.528617079335506,7.551
13607,11.528713133700231,7.215
13971,11.529044883814509,7.9430000000000005
7652,11.529205019858791,-4.695
14829,11.529232071034555,9.659
14149,11.529262273925644,8.299
14707,11.52944818313098,9.415000000000001
7653,11.52985719291295,-4.6930000000000005
13837,11.530028665008931,7.675
13717,11.530091881558798,7.4350000000000005
7654,11.530509365768882,-4.691
14943,11.530809482811527,9.887
14708,11.531008875787945,9.417
14148,11.531063969430617,8.297
7655,11.531161538425824,-4.689
7656,11.531813710883007,-4.687
7657,11.532465883139617,-4.6850000000000005
14049,11.532477432874689,8.099
14709,11.532588462396408,9.419
15003,11.532705415752417,10.007
15221,11.532760090357751,10.443
14147,11.532898004213878,8.295
7658,11.533118055194894,-4.683
13900,11.533136975627327,7.801
7659,11.533770227048075,-4.681
13970,11.533874598963573,7.941
14830,11.533933304082314,9.661
14710,11.5341848891794,9.421
15062,11.5342444419906,10.125
7660,11.534422398698373,-4.679
14888,11.534463664342926,9.777000000000001
13661,11.534673169673987,7.323
14146,11.534764247603569,8.293000000000001
7661,11.535074570145044,-4.6770000000000005
7662,11.5357267413873,-4.675
14711,11.535792059613046,9.423
13510,11.535957994358089,7.021
13774,11.536053324611549,7.549
7663,11.53637891242443,-4.673
15171,11.536465997532042,10.343
14145,11.536658444812346,8.291
14048,11.53666313500302,8.097
13836,11.53675094973084,7.673
7664,11.537031083255657,-4.671
14944,11.537411689311716,9.889
14712,11.537420718574285,9.425
15119,11.537661825047332,10.239
7665,11.537683253880155,-4.6690000000000005
13456,11.53819561766625,6.913
7666,11.538335424297157,-4.667
13716,11.538393280466783,7.433
15329,11.538500973594367,10.659
14144,11.538586635054921,8.289
14831,11.538709391568116,9.663
13969,11.538759646079301,7.939
13563,11.538801666770071,7.127
7667,11.538987594506105,-4.665
13899,11.539049332980689,7.799
14713,11.539066131078913,9.427
7668,11.539639764506093,-4.663
15004,11.540236843939157,10.009
7669,11.540291934296262,-4.6610000000000005
14143,11.5405456086377,8.287
14714,11.540730474995497,9.429
14047,11.540876366375013,8.095
7670,11.540944103875853,-4.659
7671,11.54159627324411,-4.657
14889,11.541732848539635,9.779
15063,11.542051457585092,10.127
7672,11.54224844240028,-4.655
14715,11.542413132579311,9.431000000000001
14142,11.542531677654527,8.285
7673,11.542900611343587,-4.6530000000000005
15222,11.543446867466871,10.445
13773,11.543517230502413,7.547000000000001
13835,11.543545004177039,7.671
7674,11.54355278007326,-4.651
14832,11.543579426030469,9.665000000000001
13968,11.543682736815509,7.937
14945,11.544095144483894,9.891
14716,11.544114823962271,9.433
7675,11.544204948588604,-4.649
13660,11.54443367323817,7.321
14141,11.54455490699574,8.283
7676,11.544857116888862,-4.647
13898,11.545028064362986,7.797000000000001
14046,11.545140183001507,8.093
13509,11.54545657354439,7.019
7677,11.545509284973255,-4.6450000000000005
14717,11.545837805903027,9.435
15271,11.545904617860517,10.543000000000001
7678,11.546161452841135,-4.643
14140,11.546613924095908,8.281
13715,11.54666610898684,7.431
7679,11.546813620491609,-4.641
15172,11.546864484769404,10.345
15120,11.54687193964695,10.241
7680,11.547465787923981,-4.639
14718,11.547581378249355,9.437
15005,11.547893146063164,10.011000000000001
7681,11.548117955137432,-4.6370000000000005
14833,11.548553294032294,9.667
13967,11.548645181142044,7.9350000000000005
14139,11.548714101379838,8.279
7682,11.548770122131227,-4.635
14890,11.549078243430664,9.781
14719,11.549339810794894,9.439
14045,11.549391433768415,8.091
7683,11.549422288904621,-4.633
13606,11.549658022865406,7.213
15330,11.549774690245401,10.661
15064,11.549947758741473,10.129
7684,11.55007445545691,-4.631
13834,11.550354811756964,7.6690000000000005
7685,11.550726621787351,-4.6290000000000004
14138,11.550854070374363,8.277000000000001
14946,11.550867552831448,9.893
13897,11.551027902207208,7.795
13772,11.55103850796161,7.545
14720,11.551114627696125,9.441
13562,11.551227209189266,7.125
7686,11.551378787895162,-4.627
7687,11.552030953779719,-4.625
7688,11.55268311944013,-4.623
14721,11.552917310828507,9.443
14137,11.553023940378948,8.275
7689,11.553335284875653,-4.621
14834,11.553619637635805,9.669
14044,11.55363749775357,8.089
13966,11.553671296637413,7.933
7690,11.55398745008556,-4.619
15223,11.554105582710717,10.447000000000001
13659,11.554188860596893,7.319
13508,11.554602388622369,7.017
7691,11.554639615069163,-4.617
14722,11.554744000207702,9.445
13714,11.554937183498522,7.429
14136,11.55523008258425,8.273
7692,11.555291779825847,-4.615
15006,11.555525359107795,10.013
7693,11.555943944354702,-4.613
15121,11.55608172045774,10.243
14891,11.556442321916178,9.783
14723,11.556592875174923,9.447000000000001
7694,11.556596108654995,-4.611
13896,11.557048533871681,7.793
13833,11.557190357016857,7.667
7695,11.557248272725978,-4.609
15173,11.557278612714782,10.347
14135,11.557486044363074,8.271
14947,11.557649592324807,9.895
15065,11.557851378667937,10.131
14043,11.557878422136763,8.087
7696,11.557900436566946,-4.607
14724,11.558461142525765,9.449
7697,11.558552600177133,-4.605
13771,11.558565504239121,7.543
13965,11.558758085823834,7.931
14835,11.558818726170811,9.671
7698,11.559204763555869,-4.603
14134,11.559785916582653,8.269
7699,11.55985692670235,-4.601
14725,11.560348489202225,9.451
7700,11.560509089615836,-4.599
7701,11.561161252295692,-4.597
15331,11.56155876873193,10.663
7702,11.561813414741085,-4.595
14133,11.562124238974802,8.267
14042,11.562153886808602,8.085
14726,11.562261494552486,9.453
7703,11.562465576951327,-4.593
15007,11.563031670145943,10.015
13895,11.563114715207911,7.791
7704,11.563117738925696,-4.591
13713,11.563274533038586,7.4270000000000005
13507,11.563343478977107,7.015000000000001
13561,11.563405290655508,7.123
14892,11.563748479698695,9.785
7705,11.563769900663683,-4.589
13658,11.563897357770749,7.317
13964,11.563921014157119,7.929
13832,11.564044265170141,7.665
14836,11.564140820602075,9.673
14727,11.564202672675108,9.455
7706,11.564422062164555,-4.587
13455,11.56443464505188,6.9110000000000005
14948,11.564487443185895,9.897
14132,11.56450960406133,8.265
15224,11.564939785325791,10.449
7707,11.565074223427604,-4.585
15122,11.565358969109203,10.245000000000001
15272,11.565481372772428,10.545
7708,11.565726384451931,-4.583
15066,11.565825446438916,10.133000000000001
13770,11.566135923447971,7.541
14728,11.566167358718175,9.457
7709,11.566378545236791,-4.581
14041,11.566444171017217,8.083
14131,11.566947830647507,8.263
7710,11.567030705781482,-4.579
7711,11.567682866085267,-4.577
15174,11.567747020183202,10.349
14729,11.568161332713098,9.459
7712,11.568335026147428,-4.575
7713,11.568987185967249,-4.573
13963,11.569119448161253,7.9270000000000005
13894,11.569218352751353,7.789000000000001
14130,11.569429044707606,8.261000000000001
14837,11.569597099098862,9.675
7714,11.569639345544058,-4.571
14730,11.570180860515567,9.461
7715,11.570291504877101,-4.569
15008,11.570491027730172,10.017
14040,11.570780192163433,8.081
13831,11.570913741310335,7.663
7716,11.570943663965688,-4.567
14893,11.571086447810426,9.787
14949,11.571399118123297,9.899000000000001
7717,11.57159582280913,-4.565
13712,11.571705445458939,7.425
13506,11.571717368041378,7.013
14129,11.571959789110307,8.259
14731,11.572223601300074,9.463000000000001
7718,11.572247981406873,-4.563
7719,11.572900139758069,-4.561
13605,11.573437392825916,7.211
7720,11.57355229786199,-4.559
13657,11.573653189769228,7.315
15332,11.573665512037234,10.665000000000001
13769,11.573762668123361,7.539000000000001
15067,11.573861905851357,10.135
7721,11.574204455718105,-4.557
14732,11.57429631108478,9.465
13962,11.574392382544959,7.925
14128,11.574553240627345,8.257
15123,11.57464397523386,10.247
7722,11.574856613325556,-4.555
14039,11.5751534916532,8.079
14838,11.575200478355505,9.677
13560,11.57525212914831,7.121
13893,11.575390785918817,7.787
7723,11.575508770683657,-4.553
15225,11.575949985393505,10.451
7724,11.576160927791795,-4.551
14733,11.57639468706057,9.467
7725,11.576813084649126,-4.549
14127,11.577186958604258,8.255
7726,11.577465241254984,-4.547
13830,11.577815840501984,7.6610000000000005
15009,11.577944563146977,10.019
7727,11.578117397608683,-4.545
15175,11.57823469012689,10.351
14950,11.578437605025735,9.901
14894,11.578511206923743,9.789
14734,11.578525713289116,9.469
7728,11.578769553709513,-4.543
7729,11.579421709556778,-4.541
14038,11.579562402860057,8.077
13961,11.579658300032847,7.923
14126,11.579887770674345,8.253
13505,11.579961273940338,7.011
7730,11.580073865149833,-4.539
13711,11.580246093807729,7.423
14735,11.58068723050008,9.471
7731,11.580726020488166,-4.537
14839,11.58081222641579,9.679
14459,11.581049953442582,8.919
14458,11.581076383639513,8.917
14460,11.581103010972432,8.921
14457,11.58117752427866,8.915000000000001
14461,11.581240559312599,8.923
14456,11.581346071919462,8.913
7732,11.581378175570888,-4.535
13768,11.581424700709505,7.537
14462,11.581465037354961,8.925
14455,11.581575330261149,8.911
13892,11.58161953704344,7.785
14463,11.58177700681752,8.927
14454,11.581861635821936,8.909
15068,11.581985489901315,10.137
7733,11.582030330397329,-4.533
14464,11.582176444441881,8.929
14453,11.582198373260917,8.907
14452,11.582581478738042,8.905
14125,11.582627810727667,8.251
14465,11.582659207485428,8.931000000000001
7734,11.582682484966789,-4.531
14736,11.582852956673754,9.473
14451,11.583006921245929,8.903
14466,11.5832195043497,8.933
7735,11.583334639278549,-4.529
14450,11.583470833640256,8.901
13656,11.583497674680924,7.313
15273,11.58349981188588,10.547
14467,11.583854001467657,8.935
14449,11.58396964193517,8.899000000000001
7736,11.583986793332036,-4.527
14037,11.583988707379717,8.075
15124,11.584032686537489,10.249
14448,11.584500952030817,8.897
14468,11.584556171308733,8.937
7737,11.584638947126487,-4.525
13829,11.584733159182138,7.659
13960,11.584905019986717,7.921
14737,11.585006558834225,9.475
14447,11.585059538886162,8.895
7738,11.585291100661243,-4.523
14469,11.58531793577021,8.939
15010,11.585364879483098,10.021
14124,11.58537723102055,8.249
14951,11.58552341621753,9.903
14446,11.585644602777483,8.893
7739,11.585943253935604,-4.521
14895,11.585944453632576,9.791
15333,11.586060863876103,10.667
14470,11.58613687681554,8.941
14445,11.586253978512698,8.891
14840,11.58638280226681,9.681000000000001
7740,11.58659540694888,-4.519
13559,11.586733419025476,7.119
14444,11.586885978246336,8.889
14471,11.587007800551353,8.943
14738,11.587170680697104,9.477
7741,11.587247559700515,-4.517
15226,11.587313754031179,10.453
14443,11.587538408381869,8.887
13891,11.587861174604168,7.783
7742,11.58789971218976,-4.515
14472,11.587924138325054,8.945
14123,11.588155457213249,8.247
14442,11.588208171600112,8.885
13504,11.588301549626642,7.009
14036,11.588395355930201,8.073
7743,11.588551864415958,-4.513
15176,11.588799970676712,10.353
13710,11.588877404739549,7.421
14473,11.588883456411404,8.947000000000001
14441,11.588892704641587,8.883000000000001
13767,11.589157479464948,7.535
7744,11.589204016378611,-4.511
14739,11.589348910715325,9.479000000000001
14440,11.589593110929721,8.881
7745,11.589856168076857,-4.509
14474,11.589879137607861,8.949
15069,11.590110352164668,10.139
13959,11.590133887243166,7.9190000000000005
14439,11.590308768189491,8.879
7746,11.590508319510011,-4.507
14475,11.590905895027293,8.951
14122,11.590974564959389,8.245000000000001
14438,11.591037276852802,8.877
7747,11.591160470677371,-4.505
14740,11.591551363040708,9.481
13828,11.591647096909943,7.657
14437,11.591778357018505,8.875
7748,11.591812621578331,-4.503
14841,11.591909135923709,9.683
14476,11.591958856248667,8.953
7749,11.592464772212187,-4.501
14436,11.59253088356846,8.873
14952,11.592607094267647,9.905
15011,11.5927181592685,10.023
14035,11.59281039921267,8.071
14477,11.593036186095118,8.955
7750,11.593116922578274,-4.499
14435,11.593293112136267,8.871
14896,11.593334918528116,9.793000000000001
15125,11.59343548879622,10.251
13655,11.593499190936228,7.311
14741,11.59376017990816,9.483
7751,11.593769072675967,-4.497
14121,11.593841594809943,8.243
14434,11.5940641872108,8.869
13890,11.594116304957485,7.781000000000001
14478,11.594136784921966,8.957
7752,11.59442122250465,-4.495
14433,11.594841925672545,8.867
7753,11.595073372063565,-4.493
14479,11.59525576681977,8.959
13958,11.595369999768792,7.917
14432,11.595627140029288,8.865
7754,11.595725521352088,-4.491
14742,11.595982682556517,9.485
13454,11.596206065674872,6.909
7755,11.596377670369634,-4.489
14480,11.596395912348406,8.961
14431,11.59642120625688,8.863
13503,11.596638303048037,7.007000000000001
14120,11.59674310290829,8.241
13766,11.596964577297992,7.533
7756,11.597029819115805,-4.487
14430,11.59722241074382,8.861
14034,11.597246232893447,8.069
14842,11.597479243324724,9.685
14481,11.597554661818585,8.963000000000001
13709,11.597675505692624,7.4190000000000005
7757,11.597681967589768,-4.485
14429,11.598029973038763,8.859
15070,11.598195862864994,10.141
14743,11.598241839548734,9.487
13558,11.598289328011214,7.117
7758,11.598334115790783,-4.483
13827,11.598564075491957,7.655
14482,11.59872705072002,8.965
14428,11.598844334418036,8.857
7759,11.598986263718276,-4.481
15227,11.599055248506692,10.455
15334,11.599098585138949,10.669
15177,11.599463561767875,10.355
7760,11.599638411371512,-4.479
14427,11.599664378367118,8.855
14119,11.599696676553343,8.239
14953,11.599741827730453,9.907
14483,11.599915539509379,8.967
15012,11.600033863215334,10.025
7761,11.600290558749775,-4.477
13889,11.600327562049424,7.779
14426,11.600486578125143,8.853
14744,11.600517578140995,9.489
15274,11.600557940666265,10.549
13957,11.60061848069636,7.915
14897,11.600775724867336,9.795
7762,11.600942705852457,-4.4750000000000005
14484,11.601114930960872,8.969
14425,11.601309649839084,8.851
7763,11.6015948526789,-4.473
14033,11.601700328953518,8.067
14424,11.602137107533022,8.849
7764,11.602246999228456,-4.471
14485,11.602321789642053,8.971
13604,11.602335904217737,7.2090000000000005
14118,11.602700091523612,8.237
14745,11.602809236967442,9.491
7765,11.602899145500603,-4.469
15126,11.60290426702114,10.253
14423,11.602969703971278,8.847
14843,11.603087079203778,9.687
14486,11.603537414409757,8.973
7766,11.603551291494586,-4.4670000000000005
13654,11.603614039862418,7.309
14422,11.603802297062202,8.845
7767,11.604203437209845,-4.465
14421,11.604639665025646,8.843
14487,11.604763608704193,8.975
13765,11.604845409318278,7.531000000000001
7768,11.604855582645666,-4.463
14746,11.605123312423073,9.493
13502,11.605129808379242,7.005
14420,11.605481962746314,8.841
13826,11.605497703037631,7.6530000000000005
7769,11.605507727801594,-4.461
14117,11.60575789969832,8.235
13956,11.60589282063811,7.913
14488,11.605999054159275,8.977
7770,11.606159872676924,-4.4590000000000005
15071,11.606190266485331,10.143
14032,11.606196983219625,8.065
14419,11.606325278043096,8.839
13888,11.60653140058575,7.777
13708,11.606544811078688,7.417
14954,11.60676739464951,9.909
7771,11.606812017271034,-4.457
14418,11.60716812649312,8.837
14489,11.607238480395837,8.979000000000001
15013,11.607339994108198,10.027000000000001
7772,11.607464161583183,-4.455
14747,11.607468799572894,9.495000000000001
14417,11.608010955778404,8.835
7773,11.608116305612741,-4.453
14898,11.608292643597522,9.797
14490,11.60848183899891,8.981
14844,11.608756963018129,9.689
7774,11.608768449359069,-4.4510000000000005
14116,11.608843578998874,8.233
14416,11.608856458648638,8.833
7775,11.609420592821532,-4.449
14415,11.609701025838552,8.831
14491,11.609727745203232,8.983
14748,11.609832676592754,9.497
13557,11.610006971876496,7.115
7776,11.61007273599953,-4.447
15178,11.610152022400447,10.357000000000001
14414,11.610545286744344,8.829
14031,11.610682945922374,8.063
7777,11.610724878892594,-4.445
14492,11.610976503956739,8.985
13955,11.61111934077881,7.9110000000000005
15228,11.61116274933735,10.457
7778,11.611377021499946,-4.4430000000000005
14413,11.611389132449906,8.827
14115,11.611960199652232,8.231
7779,11.61202916382096,-4.441
14749,11.612219247168687,9.499
14493,11.612230295551587,8.987
14412,11.612230787105828,8.825000000000001
13825,11.61245257357253,7.651
15127,11.612461886805155,10.255
15335,11.612550231671754,10.671
7780,11.612681305855016,-4.439
13887,11.612768135937658,7.775
13764,11.612831283525638,7.529
14411,11.613071668048999,8.823
7781,11.613333447601597,-4.437
14494,11.613486091737482,8.989
13653,11.613750715407864,7.307
14955,11.613784979370864,9.911
14410,11.613909772852972,8.821
13501,11.613978821729344,7.003
7782,11.613985589060036,-4.4350000000000005
15072,11.614171483390146,10.145
14845,11.61449799511216,9.691
14750,11.614608689156634,9.501
7783,11.614637730229978,-4.433
15014,11.614657183728083,10.029
14495,11.614744288303033,8.991
14409,11.614745793636853,8.819
14114,11.615119642197886,8.229000000000001
14030,11.61514807361009,8.061
7784,11.615289871110484,-4.431
13707,11.615482731943365,7.415
14408,11.615579070884568,8.817
14899,11.615599216991422,9.799
7785,11.615942011701064,-4.429
14496,11.615999234570834,8.993
13954,11.616348642185018,7.909
14407,11.616410830011207,8.815
15275,11.61656581478662,10.551
7786,11.616594152001028,-4.4270000000000005
14751,11.617002094588035,9.503
14406,11.617240396483803,8.813
7787,11.617246292009746,-4.425
14497,11.617253710745304,8.995000000000001
7788,11.617898431726612,-4.423
14405,11.618065910275073,8.811
14113,11.618326727317333,8.227
14498,11.618507487307733,8.997
7789,11.618550571151024,-4.421
14404,11.618887530982235,8.809000000000001
13886,11.619028970212234,7.773000000000001
7790,11.619202710282373,-4.4190000000000005
13824,11.619412986559954,7.649
14752,11.619422157612075,9.505
14029,11.61959542300786,8.059000000000001
14403,11.619707613900333,8.807
14499,11.619762706131194,8.999
7791,11.619854849120111,-4.417
14846,11.620334527071142,9.693
7792,11.6205069876636,-4.415
14402,11.620522258972512,8.805
14956,11.620809227299027,9.913
13763,11.620878953598313,7.527
15179,11.62093102261043,10.359
14500,11.621012937954722,9.001
7793,11.621159125912232,-4.413
14401,11.621333965253879,8.803
13953,11.621558163264783,7.907
14112,11.621579100897984,8.225
7794,11.621811263865494,-4.4110000000000005
14753,11.621854782657776,9.507
15015,11.621977592873257,10.031
13556,11.622058743919412,7.113
15128,11.62210838015207,10.257
14400,11.622138971835772,8.801
15073,11.62215818298925,10.147
14501,11.622258119843261,9.003
7795,11.62246340152282,-4.409
14900,11.622805433180607,9.801
14399,11.622939301145152,8.799
13500,11.62296898482946,7.001
7796,11.62311553888361,-4.407
14502,11.623501391697369,9.005
15229,11.62364842369966,10.459
14398,11.623738091255342,8.797
7797,11.623767675947443,-4.405
13652,11.62395925655006,7.305
14028,11.62406709616791,8.057
14754,11.624298773777499,9.509
7798,11.624419812713485,-4.4030000000000005
13706,11.62449551851547,7.413
14397,11.624534463867919,8.795
14503,11.624744723923508,9.007
14111,11.624883984395712,8.223
7799,11.625071949181262,-4.401
13885,11.625315803726325,7.771
14396,11.62532718238244,8.793000000000001
7800,11.625724085350054,-4.399
14504,11.625986379371513,9.009
14395,11.62611538673194,8.791
14847,11.62625564900203,9.695
